Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to Region value or percentiles,Time period Sortable,New data,Compared to goal
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000031,Warwickshire,County & UA,Persons,0-9 yrs,,,2015,120.9303787,95.43247959,151.1447489,,,77,63673,,,Better,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000032,West Sussex,County & UA,Persons,0-9 yrs,,,2015,207.8082403,180.1356523,238.5282591,,,202,97205,,,Similar,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000034,Worcestershire,County & UA,Persons,0-9 yrs,,,2015,201.7161388,168.5302307,239.52387,,,130,64447,,,Similar,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,,,2016,89.1292253807248,88.343856637041,89.9198389887953,,,49260,55268067,,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Most deprived decile (IMD2015),2016,68.0320421992706,,,,,3506,5153454,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Second most deprived decile (IMD2015),2016,60.1764341096005,,,,,2260,3755623,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Third more deprived decile (IMD2015),2016,86.6321667813597,,,,,3360,3878467,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fourth more deprived decile (IMD2015),2016,86.9523013052179,,,,,4658,5356960,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fifth more deprived decile (IMD2015),2016,85.1914011062373,,,,,3337,3917062,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fifth less deprived decile (IMD2015),2016,98.163417132725,,,,,5782,5890178,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Fourth less deprived decile (IMD2015),2016,89.9858645741104,,,,,6662,7403385,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Third less deprived decile (IMD2015),2016,103.869155465791,,,,,7060,6797013,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Second least deprived decile (IMD2015),2016,95.3357356117467,,,,,6142,6442495,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,County & UA deprivation deciles in England (IMD2015),Least deprived decile (IMD2015),2016,97.296292910842,,,,,6493,6673430,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Most deprived decile (IMD2015),2016,66.9210276654301,,,,,5696,8511525,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Second most deprived decile (IMD2015),2016,87.0383286286196,,,,,7097,8153879,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Third more deprived decile (IMD2015),2016,84.5199865781399,,,,,6272,7420730,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fourth more deprived decile (IMD2015),2016,91.7937572847296,,,,,4467,4866344,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fifth more deprived decile (IMD2015),2016,85.7113626133708,,,,,4214,4916501,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fifth less deprived decile (IMD2015),2016,99.9502591288554,,,,,5120,5122548,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Fourth less deprived decile (IMD2015),2016,97.0514699601359,,,,,4306,4436821,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Third less deprived decile (IMD2015),2016,100.169509805318,,,,,3938,3931336,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Second least deprived decile (IMD2015),2016,103.431751760081,,,,,4455,4307188,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,All ages,District & UA deprivation deciles in England (IMD2015),Least deprived decile (IMD2015),2016,102.604829785668,,,,,3695,3601195,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",,,E92000001,England,Country,Persons,0-9 yrs,,,2016,229.521421804929,225.949414384559,233.135751903595,,,15739,6857312,,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000001,North East region,Region,Persons,All ages,,,2016,108.842072049659,,,,,2870,2636848,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000002,North West region,Region,Persons,All ages,,,2016,83.7855383861456,,,,,6049,7219623,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000003,Yorkshire and the Humber region,Region,Persons,All ages,,,2016,92.356048694547,,,,,5011,5425741,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000004,East Midlands region,Region,Persons,All ages,,,2016,81.300692548128,,,,,3841,4724437,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000005,West Midlands region,Region,Persons,All ages,,,2016,90.0058509836859,,,,,5221,5800734,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000006,East of England region,Region,Persons,All ages,,,2016,86.4523887121237,,,,,5300,6130542,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000007,London region,Region,Persons,All ages,,,2016,59.1040490711538,,,,,5194,8787892,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000008,South East region,Region,Persons,All ages,,,2016,100.495252925978,,,,,9071,9026297,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E92000001,England,E12000009,South West region,Region,Persons,All ages,,,2016,121.520252257407,,,,,6703,5515953,Aggregated from all known lower geography values,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000001,Hartlepool,County & UA,Persons,All ages,,,2016,109.893661721452,89.6051305217622,133.403407752911,,,102,92817,,,Worse,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000002,Middlesbrough,County & UA,Persons,All ages,,,2016,122.508867647687,104.88408154438,142.247753577257,,,172,140398,,,Worse,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000003,Redcar and Cleveland,County & UA,Persons,All ages,,,2016,141.059348320581,121.763011800343,162.545023491328,,,191,135404,,,Worse,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000004,Stockton-on-Tees,County & UA,Persons,All ages,,,2016,131.336205354633,115.768518266271,148.413936309812,,,257,195681,,,Worse,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000005,Darlington,County & UA,Persons,All ages,,,2016,90.8695076008557,73.6045849186934,110.967236629761,,,96,105646,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000006,Halton,County & UA,Persons,All ages,,,2016,64.6162817269883,51.3912486874105,80.2058607920613,,,82,126903,,,Better,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000007,Warrington,County & UA,Persons,All ages,,,2016,92.9078727449487,80.2934728747318,106.941714467523,,,194,208809,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000008,Blackburn with Darwen,County & UA,Persons,All ages,,,2016,85.6857238063503,71.3784961005404,102.019770685205,,,126,147049,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000009,Blackpool,County & UA,Persons,All ages,,,2016,106.325658249219,89.8859990874877,124.901782114979,,,148,139195,,,Worse,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000010,Kingston upon Hull,County & UA,Persons,All ages,,,2016,79.5419612665232,69.0746181680831,91.1473638851185,,,207,260240,,,Similar,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000011,East Riding of Yorkshire,County & UA,Persons,All ages,,,2016,114.600113711741,103.46544927462,126.606499430455,,,387,337696,,,Worse,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000012,North East Lincolnshire,County & UA,Persons,All ages,,,2016,81.6870255868899,68.2492952748016,96.9967096000809,,,130,159144,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000013,North Lincolnshire,County & UA,Persons,All ages,,,2016,88.414741255138,74.8751275844016,103.695170168537,,,151,170786,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000014,York,County & UA,Persons,All ages,,,2016,96.4644113511257,83.5888767530772,110.761792097904,,,201,208367,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000015,Derby,County & UA,Persons,All ages,,,2016,93.6647504419805,82.1886049248952,106.294906616774,,,240,256233,,,Similar,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000016,Leicester,County & UA,Persons,All ages,,,2016,47.3671065587654,40.4153138781521,55.1714203359808,,,165,348343,,,Better,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000017,Rutland,County & UA,Persons,All ages,,,2016,98.4302958089416,69.6551206937525,135.10327180684,,,38,38606,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E06000018,Nottingham,County & UA,Persons,All ages,,,2016,52.5697702301388,44.9855894663121,61.0665042399488,,,171,325282,,,Better,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E06000019,Herefordshire,County & UA,Persons,All ages,,,2016,124.663909270029,109.265016478393,141.625052220586,,,236,189309,,,Worse,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E06000020,Telford and Wrekin,County & UA,Persons,All ages,,,2016,84.404772916474,71.2691715715019,99.259911936942,,,146,172976,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E06000021,Stoke-on-Trent,County & UA,Persons,All ages,,,2016,109.783355579601,97.2562397248763,123.476446328338,,,278,253226,,,Worse,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000022,Bath and North East Somerset,County & UA,Persons,All ages,,,2016,95.8716598047414,82.3771489966556,110.946214467939,,,180,187751,,,Similar,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000023,Bristol,County & UA,Persons,All ages,,,2016,112.722445196417,103.168710136375,122.922866926187,,,512,454213,,,Worse,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000024,North Somerset,County & UA,Persons,All ages,,,2016,104.874788006481,91.5318662375355,119.615762849341,,,222,211681,,,Worse,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000025,South Gloucestershire,County & UA,Persons,All ages,,,2016,116.344827337793,104.001337489821,129.750322369546,,,323,277623,,,Worse,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000026,Plymouth,County & UA,Persons,All ages,,,2016,108.630237056158,96.4247263445984,121.952949580088,,,287,264199,,,Worse,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000027,Torbay,County & UA,Persons,All ages,,,2016,141.168034776633,121.758731906968,162.79181884414,,,189,133883,,,Worse,Worse,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000028,Bournemouth,County & UA,Persons,All ages,,,2016,122.940244969821,107.967366390016,139.408921493592,,,243,197657,,,Worse,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000029,Poole,County & UA,Persons,All ages,,,2016,139.273927392739,121.114541880975,159.387807016069,,,211,151500,,,Worse,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E06000030,Swindon,County & UA,Persons,All ages,,,2016,100.043596980335,87.2031172449519,114.242465937501,,,218,217905,,,Similar,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000031,Peterborough,County & UA,Persons,All ages,,,2016,94.8781044673888,81.7662819222781,109.494372837509,,,187,197095,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000032,Luton,County & UA,Persons,All ages,,,2016,75.1876231024351,64.0880117035353,87.6572879816755,,,163,216791,,,Better,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000033,Southend-on-Sea,County & UA,Persons,All ages,,,2016,80.6456098198544,68.0536882906694,94.891967311397,,,145,179799,,,Similar,Similar,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E06000034,Thurrock,County & UA,Persons,All ages,,,2016,53.2854363119294,42.7925950575303,65.5723145590926,,,89,167025,,,Better,Better,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E06000035,Medway,County & UA,Persons,All ages,,,2016,85.0859116398963,74.5972829030477,96.6362646059932,,,237,278542,,,Similar,Better,20160000,
